['Agha Zahid', 20.04, 395.39, 'Bat', 1975, 1975, 0.5, 1.4, 0]
['Liaqat Ali', 4.7, 46.09, 'PartFast', 1975, 1978, 0.5, 1.0536923257543147, 0]
['Javed Miandad', 51.9, 56.01, 'Bat', 1976, 1993, 0.5, 1.0309901738473166, 34]
['Farrukh Zaman', 6.01, 50.78, 'PartSpin', 1976, 1976, 0.5, 0.4446640316205534, 0]
['Shahid Israr', 16.01, 400.27, 'Bat', 1976, 1976, 0.5, 1.4, 0]
['Sikander Bakht', 6.92, 40.36, 'Fast', 1976, 1983, 0.5, 1.1129824885217912, 0]
['Iqbal Qasim', 13.15, 28.28, 'Spin', 1976, 1988, 0.5, 0.8328486936674969, 0]
['Mudassar Nazar', 38.32, 47.53, 'OpenPartMed', 1976, 1989, 0.5, 0.9571439911997187, 0]
['Haroon Rasheed', 34.63, 199.2, 'Bat', 1977, 1983, 0.5, 0.8426966292134831, 0]
['Abdul Qadir', 15.39, 32.38, 'Spin', 1977, 1990, 0.5, 1.004580430015441, 0]
['Mohsin Khan', 37.33, 143.69, 'OpenBat', 1978, 1986, 0.5, 0.7868508480503584, 0]
['Anwar Khan', 12.05, 52.46, 'PartFast', 1979, 1979, 0.5, 0.8522727272727273, 0]
['Ehteshamuddin', 6.21, 34.8, 'Fast', 1979, 1982, 0.09523809523809523, 0.8964857757590246, 0]
['Taslim Arif', 29.02, 199.2, 'Bat', 1980, 1980, 0.48080614203454897, 2.097378277153558, 0]
['Tauseef Ahmed', 12.78, 32.47, 'Spin', 1980, 1993, 0.5, 0.830528929621823, 0]
['Azhar Khan', 21.15, 44.58, 'Bat', 1980, 1980, 0.5833333333333334, 0.2496878901373283, 0]
['Azmat Rana', 27.72, 398.41, 'Bat', 1980, 1980, 0.5212765957446809, 1.4, 0]
['Mansoor Akhtar', 23.97, 395.26, 'Bat', 1980, 1990, 0.42041078305519897, 1.4, 0]
['Ijaz Faqih', 19.94, 42.44, 'PartSpin', 1980, 1988, 0.3860759493670886, 1.2442779858510196, 0]
['Rizwan-uz-Zaman', 21.68, 36.37, 'OpenBat', 1981, 1989, 0.5, 0.765900765900766, 0]
['Rashid Khan', 12.82, 44.46, 'Fast', 1982, 1985, 0.5762081784386617, 1.084010840108401, 0]
['Saleem Malik', 43.26, 67.52, 'Bat', 1982, 1999, 0.5, 1.239632302302602, 12]
['Saleem Yousuf', 26.43, 390.75, 'WK', 1982, 1990, 0.5, 1.4, 0]
['Tahir Naqqash', 14.7, 51.69, 'Fast', 1982, 1985, 0.5, 1.1095238095238096, 0]
['Ashraf Ali', 24.96, 394.87, 'WK', 1982, 1987, 0.5, 1.4, 0]
['Jalal-ud-Din', 6.78, 42.48, 'Fast', 1982, 1985, 0.5, 0.9969367864104706, 0]
['Azeem Hafeez', 7.27, 47.54, 'Fast', 1983, 1985, 0.5, 1.125667151868025, 0]
['Qasim Umar', 36.16, 197.43, 'Bat', 1983, 1986, 0.5, 0.0, 0]
['Shoaib Mohammad', 43.45, 54.46, 'OpenBat', 1983, 1995, 0.5, 0.9435009435009435, 0]
['Anil Dalpat', 11.58, 394.87, 'Bat', 1984, 1985, 0.32938856015779094, 1.4, 0]
['Rameez Raja', 31.52, 396.04, 'Bat', 1984, 1997, 0.5, 1.4, 0]
['Mohsin Kamal', 6.9, 52.68, 'Fast', 1984, 1994, 0.5, 1.3402028238823491, 0]
['Manzoor Elahi', 17.15, 48.01, 'PartFast', 1984, 1995, 0.5, 0.9603009603009602, 0]
['Wasim Akram', 22.78, 23.76, 'Fast', 1985, 2002, 0.5, 0.9429442701197686, 25]
['Zulqarnain', 6.71, 390.75, 'Bat', 1986, 1986, 0.5, 1.4, 0]
['Zakir Khan', 6.5, 41.43, 'Fast', 1986, 1989, 0.5, 1.2820512820512822, 0]
['Asif Mujtaba', 24.41, 42.32, 'PartSpin', 1986, 1997, 0.2857142857142857, 0.9962517261787334, 0]
['Saleem Jaffar', 4.66, 40.45, 'Fast', 1986, 1992, 0.5, 0.9890544066759, 0]
['Ijaz Ahmed', 37.9, 51.98, 'Bat', 1987, 2001, 0.5, 0.9333333333333333, 0]
['Aamer Malik', 28.16, 75.63, 'Bat', 1987, 1994, 0.3451435552840562, 1.2538743307974076, 0]
['Aaqib Javed', 5.22, 42.23, 'Fast', 1989, 1998, 0.3117283950617284, 1.043575107893638, 0]
['Shahid Saeed', 20.93, 135.5, 'PartMed', 1989, 1989, 0.8571428571428571, 1.05006105006105, 0]
['Waqar Younis', 10.37, 23.94, 'Fast', 1989, 2003, 0.4795821462488129, 1.1775362318840579, 17]
['Nadeem Abbasi', 16.93, 391.9, 'Bat', 1989, 1989, 0.3709677419354839, 1.4, 0]
['Naved Anjum', 15.63, 37.27, 'Fast', 1989, 1990, 0.6197183098591549, 1.0410641989589358, 0]
['Naved Anjum', 15.63, 37.27, 'Fast', 1989, 1990, 0.6197183098591549, 1.0410641989589358, 0]
['Akram Raza', 15.15, 46.51, 'PartSpin', 1989, 1995, 0.4135135135135135, 1.050406099625948, 0]
['Shahid Mahboob', 8.99, 41.43, 'Fast', 1989, 1989, 0.5, 0.9792928160275098, 0]
['Mushtaq Ahmed', 11.9, 33.51, 'Spin', 1990, 2003, 0.3588621444201313, 1.0581606738922273, 0]
['Nadeem Ghauri', 5.84, 37.59, 'PartSpin', 2005, 2006, 0.0, 0.7961783439490446, 0]
['Zahid Fazal', 18.99, 399.87, 'Bat', 1990, 1995, 0.31788079470198677, 1.4, 0]
['Moin Khan', 28.97, 405.82, 'WK', 1990, 2004, 0.511189854531891, 1.4, 13]
['Saeed Anwar', 46.27, 203.25, 'Bat', 1990, 2001, 0.5577426015141087, 1.0416666666666667, 0]
['Masood Anwar', 10.72, 37.55, 'Spin', 1990, 1990, 0.2422360248447205, 1.392396423452324, 0]
['Aamer Sohail', 35.86, 61.77, 'OpenPartSpin', 1992, 2000, 0.5532039976484421, 0.9569596234195115, 6]
['Ata-ur-Rehman', 7.55, 49.23, 'Fast', 1992, 1996, 0.39378238341968913, 1.1843523936782934, 0]
['Inzamam-ul-Haq', 49.0, 138.17, 'Bat', 1992, 2007, 0.5402263689201591, 1.8264840182648403, 31]
['Rashid Latif', 28.77, 200.0, 'WK', 1992, 2003, 0.4742445054945055, 1.76678445229682, 6]
['Basit Ali', 26.62, 201.21, 'Bat', 1993, 1995, 0.47587354409317806, 2.181818181818182, 0]
['Aamer Nazir', 3.84, 47.18, 'Fast', 1993, 1995, 0.2246376811594203, 1.2323041197213385, 0]
['Nadeem Khan', 9.5, 49.75, 'PartSpin', 1993, 1999, 0.3333333333333333, 1.1574074074074077, 0]
['Shakeel Ahmed jnr', 21.42, 402.41, 'OpenBat', 1993, 1995, 0.3756345177664975, 1.4, 0]
['Ashfaq Ahmed', 8.57, 42.39, 'Fast', 1993, 1993, 0.2, 0.8379446640316206, 0]
['Atif Rauf', 22.3, 402.41, 'Bat', 1994, 1994, 0.2808988764044944, 1.4, 0]
['Kabir Khan', 7.72, 37.56, 'Fast', 1994, 1995, 0.26666666666666666, 1.2324774462179044, 0]
['Ijaz Ahmed jnr', 22.81, 46.54, 'Bat', 1995, 1995, 0.28431372549019607, 0.5474452554744524, 0]
['Saqlain Mushtaq', 14.31, 29.47, 'Spin', 1995, 2004, 0.257285595337219, 0.906329409702953, 0]
['Mohammad Akram', 4.33, 50.45, 'Fast', 1995, 2001, 0.22857142857142856, 1.2330409027945577, 0]
['Saleem Elahi', 18.56, 396.3, 'OpenBat', 1995, 2003, 0.39492753623188404, 1.4, 0]
['Shadab Kabir', 18.58, 148.89, 'OpenBat', 1996, 2002, 0.36633663366336633, 3.125, 0]
['Azam Khan', 20.92, 406.5, 'Bat', 1996, 1996, 0.6363636363636364, 1.4, 0]
['Shahid Nazir', 9.09, 35.51, 'Fast', 1996, 2007, 0.46411483253588515, 1.142573124979415, 0]
['Hasan Raza', 25.38, 152.6, 'Bat', 1996, 2005, 0.38651315789473684, 0.3424657534246575, 0]
['Mohammad Hussain', 14.61, 40.86, 'Spin', 1996, 1998, 0.4864864864864865, 1.039426523297491, 0]
['Mohammad Wasim', 27.51, 400.0, 'Bat', 1996, 2000, 0.4484536082474227, 1.4, 0]
['Zahoor Elahi', 20.44, 406.5, 'OpenBat', 1996, 1996, 0.38961038961038963, 1.4, 0]
['Mohammad Zahid', 5.25, 44.0, 'Fast', 1996, 2003, 0.08235294117647059, 1.3024076380240766, 0]
['Ali Naqvi', 22.34, 49.44, 'OpenBat', 1997, 1998, 0.35745937961595275, 1.9434628975265016, 0]
['Azhar Mahmood', 28.05, 41.14, 'Fast', 1997, 2001, 0.5079006772009029, 0.9687672747374241, 0]
['Mohammad Ramzan', 22.41, 405.82, 'Bat', 1997, 1997, 0.2553191489361702, 1.4, 0]
['Ali Hussain Rizvi', 4.53, 46.83, 'Spin', 1997, 1997, 0.5, 1.3949433304272014, 0]
['Arshad Khan', 6.88, 38.11, 'Spin', 1997, 2005, 0.18452380952380953, 0.7667241709794901, 0]
['Shoaib Akhtar', 9.75, 28.52, 'Fast', 1997, 2007, 0.4143183549124143, 1.1271761411919134, 0]
['Fazl-e-Akbar', 5.76, 37.18, 'Fast', 1998, 2004, 0.4, 1.1743886743886744, 0]
['Mohammad Yousuf', 49.36, 188.8, 'Bat', 1998, 2010, 0.5239354300027832, 0.9803921568627451, 9]
['Shahid Afridi', 34.47, 40.73, 'OpenSpin', 1998, 2010, 0.8697415103902686, 1.049148526035336, 1]
['Shakeel Ahmed snr', 7.39, 39.92, 'Spin', 1998, 1998, 0.027777777777777776, 0.9067681435172601, 0]
['Naved Ashraf', 17.53, 396.3, 'OpenBat', 1998, 2000, 0.32989690721649484, 1.4, 0]
['Wajahatullah Wasti', 24.87, 142.74, 'OpenBat', 1999, 2000, 0.40869565217391307, 0.9132420091324202, 0]
['Imran Nazir', 23.83, 395.13, 'OpenBat', 1999, 2002, 0.584931506849315, 1.4, 0]
['Abdul Razzaq', 27.7, 40.99, 'Fast', 1999, 2006, 0.41046192786332, 1.0577495762129474, 0]
['Younis Khan', 47.79, 54.87, 'Bat', 2000, 2017, 0.5212387096774194, 1.1632314617389243, 9]
['Atiq-uz-Zaman', 15.81, 395.13, 'Bat', 2000, 2000, 0.5098039215686274, 1.4, 0]
['Irfan Fazil', 8.33, 53.07, 'Fast', 2000, 2000, 0.12903225806451613, 2.782534246575343, 0]
['Qaiser Abbas', 19.4, 53.39, 'PartSpin', 2000, 2000, 0.13333333333333333, 0.7491438356164384, 0]
['Danish Kaneria', 6.57, 32.4, 'Spin', 2000, 2010, 0.4845222072678331, 0.9932793420426642, 0]
['Faisal Iqbal', 24.68, 184.45, 'Bat', 2001, 2010, 0.44165029469548134, 2.2292993630573252, 0]
['Imran Farhat', 29.42, 49.8, 'OpenBat', 2001, 2013, 0.482897384305835, 1.2668674026987843, 0]
['Misbah-ul-Haq', 42.78, 366.97, 'Bat', 2001, 2017, 0.44533515265222584, 1.4, 56]
['Mohammad Sami', 10.69, 47.57, 'Fast', 2001, 2012, 0.30783817951959547, 1.1423179141507616, 0]
['Humayun Farhat', 15.69, 390.37, 'Bat', 2001, 2001, 0.84375, 1.4, 0]
['Shoaib Malik', 32.27, 45.31, 'PartSpin', 2001, 2015, 0.4567990373044525, 1.0668633235004916, 3]
['Taufeeq Umar', 34.87, 129.15, 'OpenBat', 2001, 2014, 0.4471777844853607, 1.0744810744810744, 0]
['Naved Latif', 18.4, 387.22, 'OpenBat', 2002, 2002, 0.5263157894736842, 1.4, 0]
['Kamran Akmal', 28.4, 368.89, 'WK', 2002, 2010, 0.6310772163965681, 1.4, 0]
['Mohammad Hafeez', 36.2, 33.13, 'OpenPartSpin', 2003, 2016, 0.5633159268929504, 0.8468171905971109, 1]
['Shabbir Ahmed', 6.42, 32.98, 'Fast', 2003, 2005, 0.37606837606837606, 0.8943794909268055, 0]
['Umar Gul', 9.13, 31.64, 'Fast', 2003, 2013, 0.4792358803986711, 1.101900495587338, 0]
['Yasir Hameed', 29.89, 154.89, 'OpenBat', 2003, 2010, 0.5761205564142194, 1.7638412542871142, 0]
['Farhan Adil', 19.46, 385.36, 'Bat', 2003, 2003, 0.4782608695652174, 1.4, 0]
['Salman Butt', 28.1, 81.24, 'OpenBat', 2003, 2010, 0.4720139930034983, 1.478450881026547, 5]
['Yasir Ali', 7.47, 42.19, 'Fast', 2003, 2003, 0.2, 0.9136212624584719, 0]
['Asim Kamal', 27.74, 377.6, 'Bat', 2003, 2005, 0.4723320158102767, 1.4, 0]
['Naved-ul-Hasan', 13.89, 41.37, 'Fast', 2004, 2007, 0.8415492957746479, 1.274699334567876, 0]
['Riaz Afridi', 9.01, 40.65, 'Fast', 2004, 2004, 0.75, 0.9171410499683744, 0]
['Mohammad Khalil', 6.57, 48.62, 'PartMed', 2004, 2005, 0.13846153846153847, 1.352265043948614, 0]
['Mohammad Asif', 4.89, 29.67, 'Fast', 2005, 2010, 0.3045356371490281, 0.9514600657513053, 0]
['Bazid Khan', 19.12, 372.44, 'Bat', 2005, 2005, 0.6808510638297872, 1.4, 0]
['Iftikhar Anjum', 8.42, 40.91, 'PartMed', 2006, 2006, 0.23076923076923078, 1.410373066424022, 0]
['Abdur Rehman', 12.2, 32.01, 'Spin', 2007, 2014, 0.4242749731471536, 0.8017000080812829, 0]
['Sohail Tanvir', 14.36, 38.94, 'Fast', 2007, 2007, 0.38636363636363635, 1.1942554799697656, 0]
['Yasir Arafat', 15.94, 39.11, 'Fast', 2007, 2009, 0.46766169154228854, 1.3305992253360674, 0]
['Khurram Manzoor', 24.95, 370.14, 'OpenBat', 2009, 2014, 0.44718117131910234, 1.4, 0]
['Sohail Khan', 10.05, 33.04, 'Fast', 2009, 2016, 0.7682926829268293, 1.1759745780428996, 0]
['Mohammad Talha', 6.68, 48.94, 'Fast', 2009, 2014, 0.4722222222222222, 1.3014288173523842, 0]
['Abdur Rauf', 8.25, 38.47, 'Fast', 2009, 2009, 0.30952380952380953, 1.1729957805907172, 0]
['Mohammad Amir', 12.21, 30.72, 'Fast', 2009, 2017, 0.37026406429391506, 0.9327799111325278, 0]
['Saeed Ajmal', 10.18, 26.01, 'Spin', 2009, 2014, 0.4168207024029575, 0.8246957049227889, 0]
['Fawad Alam', 30.6, 366.97, 'OpenBat', 2009, 2009, 0.5668934240362812, 1.4, 0]
['Umar Akmal', 31.08, 369.12, 'Bat', 2009, 2011, 0.6598684210526315, 1.4, 0]
['Sarfraz Ahmed', 37.21, 370.71, 'WK', 2010, 2017, 0.7234600262123198, 1.4, 2]
['Azhar Ali', 43.21, 50.48, 'OpenBat', 2010, 2017, 0.41645014615134784, 1.3586925179640374, 1]
['Umar Amin', 18.44, 42.99, 'PartMed', 2010, 2010, 0.5, 0.9062140391254314, 0]
['Zulqarnain Haider', 16.5, 369.12, 'Bat', 2010, 2010, 0.43781094527363185, 1.4, 0]
['Wahab Riaz', 7.7, 33.59, 'Fast', 2010, 2017, 0.4175977653631285, 1.0986046707475619, 0]
['Adnan Akmal', 20.28, 370.14, 'WK', 2010, 2014, 0.4407158836689038, 1.4, 0]
['Asad Shafiq', 36.81, 185.36, 'Bat', 2010, 2017, 0.47490144546649143, 1.0687325058667194, 0]
['Tanvir Ahmed', 14.0, 43.25, 'Fast', 2010, 2013, 0.6273062730627307, 1.224335354372562, 0]
['Mohammad Salman', 12.79, 368.21, 'Bat', 2011, 2011, 0.43859649122807015, 1.4, 0]
['Aizaz Cheema', 4.07, 32.68, 'Fast', 2011, 2012, 0.043478260869565216, 1.0159235668789808, 0]
['Junaid Khan', 6.04, 34.68, 'Fast', 2011, 2015, 0.39869281045751637, 0.9378609859404107, 0]
['Mohammad Ayub', 21.76, 370.14, 'Bat', 2012, 2012, 0.27976190476190477, 1.4, 0]
['Nasir Jamshed', 18.79, 371.17, 'OpenBat', 2013, 2013, 0.4766355140186916, 1.4, 0]
['Rahat Ali', 4.95, 33.02, 'Fast', 2013, 2016, 0.37158469945355194, 1.028332429417602, 0]
['Mohammad Irfan', 3.67, 42.57, 'Fast', 2013, 2013, 0.3218390804597701, 1.0473130631439138, 0]
['Ehsan Adil', 7.92, 35.2, 'Fast', 2013, 2015, 0.5121951219512195, 1.0481358724170227, 0]
['Shan Masood', 20.75, 187.56, 'OpenBat', 2013, 2017, 0.4029957203994294, 1.5224358974358974, 0]
['Zulfiqar Babar', 8.31, 33.28, 'Spin', 2013, 2016, 0.6956521739130435, 0.9113778829263979, 0]
['Ahmed Shehzad', 33.73, 60.57, 'OpenBat', 2014, 2017, 0.509865005192108, 1.129032258064516, 0]
['Bilawal Bhatti', 10.43, 37.84, 'Fast', 2014, 2014, 0.45751633986928103, 1.2735787124162985, 0]
['Imran Khan', 2.52, 31.38, 'Fast', 2014, 2017, 0.2222222222222222, 1.0948715731211622, 0]
['Yasir Shah', 12.05, 28.45, 'Spin', 2014, 2017, 0.4564102564102564, 1.0137454057380895, 0]
['Sami Aslam', 26.58, 379.03, 'OpenBat', 2015, 2017, 0.391124871001032, 1.4, 0]
['Iftikhar Ahmed', 25.31, 31.73, 'PartSpin', 2016, 2016, 1.0, 0.9677419354838709, 0]
['Babar Azam', 20.82, 379.03, 'Bat', 2016, 2017, 0.4418604651162791, 1.4, 0]
['Mohammad Nawaz (3)', 19.8, 33.46, 'Spin', 2016, 2016, 0.3184713375796178, 0.7428619556978016, 0]
['Mohammad Rizwan', 29.38, 379.03, 'Bat', 2016, 2016, 0.38235294117647056, 1.4, 0]
['Sharjeel Khan', 25.8, 377.48, 'OpenBat', 2017, 2017, 0.9777777777777777, 1.4, 0]
['Mohammad Abbas', 2.89, 28.19, 'Fast', 2017, 2017, 0.08943089430894309, 0.78221872917336, 0]
['Shadab Khan', 18.35, 36.49, 'PartSpin', 2017, 2017, 0.425, 1.1655948553054662, 0]
['Hasan Ali', 7.29, 32.61, 'Fast', 2017, 2017, 1.1764705882352942, 0.7409805944411395, 0]
['Haris Sohail', 39.25, 188.74, 'Spin', 2017, 2017, 0.4524421593830334, 0.9061677871967262, 0]
