['G Challenor', 20.48, 387.6, 'OpenBat', 1928, 1928, 0.5, 1.4, 0]
['CB Clarke', 6.07, 42.94, 'Spin', 1939, 1939, 0.5, 1.3259500101605364, 0]
['JB Stollmeyer', 41.18, 57.7, 'OpenPartSpin', 1939, 1955, 0.5, 1.2910618792971733, 13]
['KH Weekes', 24.23, 373.13, 'Bat', 1939, 1939, 0.5, 1.4, 0]
['GE Gomez', 28.46, 33.24, 'Med', 1939, 1954, 0.5, 0.7591673032849504, 1]
['EAV Williams', 13.78, 42.44, 'Fast', 1939, 1948, 0.5, 0.7208662359416129, 0]
['TF Johnson', 9.99, 43.73, 'Fast', 1939, 1939, 0.5, 1.2451737451737452, 0]
['VH Stollmeyer', 24.71, 373.13, 'Bat', 1939, 1939, 0.5, 1.4, 0]
['RJ Christiani', 26.8, 68.63, 'Bat', 1948, 1954, 0.5, 1.2145748987854252, 0]
['W Ferguson', 16.82, 50.85, 'Spin', 1948, 1954, 0.5, 1.193843252992294, 0]
['BBM Gaskin', 7.71, 55.11, 'PartMed', 1948, 1948, 0.5, 0.851063829787234, 0]
['JDC Goddard', 29.07, 42.96, 'PartSpin', 1948, 1957, 0.5, 0.9510783416816877, 22]
['PEW Jones', 7.29, 43.61, 'Fast', 1948, 1951, 0.5, 1.0589844466065965, 0]
['CL Walcott', 61.0, 57.58, 'WK', 1948, 1960, 0.5, 0.9193951821889718, 0]
['ED Weekes', 60.91, 73.52, 'Bat', 1948, 1958, 0.5, 1.6830601092896176, 0]
['AG Ganteaume', 21.96, 389.99, 'OpenBat', 1948, 1948, 0.5, 1.4, 0]
['FMM Worrell', 52.8, 44.97, 'PartFast', 1948, 1963, 0.5, 1.006755029850362, 15]
['LR Pierre', 3.47, 43.23, 'PartFast', 1948, 1948, 0.5, 1.702127659574468, 0]
['J Trim', 6.49, 42.7, 'Fast', 1948, 1952, 0.5, 0.9519447806601459, 0]
['HHH Johnson', 6.43, 39.22, 'Fast', 1948, 1950, 0.5, 0.7734555263072375, 0]
['ESM Kentish', 9.11, 43.88, 'Fast', 1948, 1954, 0.5, 0.8674463937621832, 0]
['KR Rickards', 23.22, 398.14, 'Bat', 1948, 1952, 0.5, 1.4, 0]
['DS Atkinson', 30.26, 42.02, 'Spin', 1948, 1958, 0.5, 0.844452989809652, 7]
['FJ Cameron', 18.68, 77.28, 'PartSpin', 1948, 1949, 0.5, 0.9030371934383629, 0]
['AF Rae', 37.27, 398.14, 'OpenBat', 1948, 1953, 0.5, 1.4, 0]
['S Ramadhin', 8.75, 30.92, 'Spin', 1950, 1961, 0.5, 0.8838639337253253, 0]
['AL Valentine', 4.73, 32.35, 'Spin', 1950, 1962, 0.5, 0.8755351791004319, 0]
['RE Marshall', 21.03, 53.24, 'OpenBat', 1951, 1952, 0.5, 0.7658270932607215, 0]
['SC Guillen', 18.06, 430.42, 'WK', 1951, 1956, 0.5, 1.4, 0]
['AP Binns', 18.06, 430.42, 'WK', 1953, 1956, 0.5, 1.4, 0]
['FM King', 6.93, 53.9, 'Fast', 1953, 1956, 0.5, 1.0869242419742822, 0]
['BH Pairaudeau', 22.02, 217.08, 'OpenBat', 1953, 1957, 0.5, 1.3574660633484164, 0]
['RA Legall', 14.06, 415.66, 'Bat', 1953, 1953, 0.5, 1.4, 0]
['RC Miller', 19.28, 152.19, 'PartFast', 1953, 1953, 0.5, 0.7777777777777778, 0]
['GL Wight', 26.63, 415.66, 'Bat', 1953, 1953, 0.5, 1.4, 0]
['AHP Scott', 10.47, 144.7, 'PartSpin', 1953, 1953, 0.5, 1.4141414141414141, 0]
['MC Frederick', 17.86, 430.42, 'OpenBat', 1954, 1954, 0.5, 1.4, 0]
['JKC Holt', 36.81, 213.37, 'OpenBat', 1954, 1959, 0.5, 1.7937219730941705, 0]
['CA McWatt', 20.4, 215.21, 'WK', 1954, 1955, 0.5, 1.7937219730941705, 0]
['GS Sobers', 57.16, 33.67, 'Fast', 1954, 1974, 0.5, 0.9375727075972223, 39]
['GL Gibbs', 16.29, 164.1, 'OpenPartSpin', 1955, 1955, 0.5, 0.7918552036199096, 0]
['OG Smith', 33.48, 47.78, 'Spin', 1955, 1959, 0.5, 0.9779583239298879, 0]
['LS Butler', 15.33, 70.13, 'Fast', 1955, 1955, 0.5, 1.7081447963800904, 0]
['CC Depeiaza', 24.15, 213.37, 'Bat', 1955, 1956, 0.5, 1.345291479820628, 0]
['NE Marshall', 18.01, 53.01, 'Spin', 1955, 1955, 0.5, 0.6033182503770739, 0]
['DT Dewdney', 3.3, 54.13, 'Fast', 1955, 1958, 0.5, 1.3231568850886615, 0]
['HA Furlonge', 20.01, 426.74, 'OpenBat', 1955, 1956, 0.5, 1.4, 0]
['AT Roberts', 14.2, 426.74, 'Bat', 1956, 1956, 0.5, 1.4, 0]
['R Gilchrist', 5.0, 41.31, 'Fast', 1957, 1959, 0.5, 1.2513334667942773, 0]
['RB Kanhai', 45.91, 146.71, 'Bat', 1957, 1974, 0.5, 1.17096018735363, 13]
['NS Asgarali', 19.44, 422.54, 'OpenBat', 1957, 1957, 0.5, 1.4, 0]
['FCM Alexander', 29.78, 412.37, 'WK', 1957, 1961, 0.5, 1.4, 18]
['ES Atkinson', 30.27, 45.52, 'Fast', 1958, 1959, 0.5, 0.9569870343692117, 0]
['CC Hunte', 44.48, 59.63, 'OpenBat', 1958, 1967, 0.5, 1.0401891252955082, 0]
['LR Gibbs', 6.76, 28.19, 'Spin', 1958, 1976, 0.5, 0.8357493836553616, 0]
['EDAS McMorris', 25.42, 394.74, 'OpenBat', 1958, 1966, 0.5, 1.4, 0]
['IS Madray', 8.46, 149.5, 'PartSpin', 1958, 1958, 0.5, 1.3653603034134008, 0]
['JO Taylor', 8.11, 46.52, 'Fast', 1958, 1959, 0.5, 1.0785398230088497, 0]
['BF Butcher', 42.64, 43.27, 'Bat', 1958, 1969, 0.5, 0.8900316455696202, 0]
['WW Hall', 15.56, 26.1, 'Fast', 1958, 1969, 0.5, 1.2307184008920644, 0]
['JS Solomon', 33.55, 63.78, 'PartSpin', 1958, 1965, 0.5, 0.9747226768503364, 0]
['MR Bynoe', 22.17, 196.14, 'OpenBat', 1959, 1967, 0.5, 0.42194092827004215, 0]
['RO Scarlett', 16.77, 75.75, 'PartSpin', 1960, 1960, 0.5, 0.6810923548197876, 0]
['CD Watson', 4.09, 51.62, 'Fast', 1960, 1962, 0.5, 1.284234425996878, 0]
['CK Singh', 8.96, 45.63, 'Spin', 1960, 1960, 0.5, 0.8595543435110551, 0]
['SM Nurse', 47.09, 137.39, 'Bat', 1960, 1969, 0.5, 0.42194092827004215, 0]
['CC Griffith', 15.81, 32.23, 'Fast', 1960, 1969, 0.5, 1.2062520091087088, 0]
['PD Lashley', 23.03, 40.24, 'Bat', 1960, 1966, 0.5, 0.14064697609001406, 0]
['CW Smith', 22.27, 401.61, 'OpenBat', 1960, 1962, 0.5, 1.4, 0]
['JL Hendriks', 15.36, 386.35, 'WK', 1962, 1969, 0.5, 1.4, 0]
['SC Stayers', 17.64, 48.07, 'Fast', 1962, 1962, 0.5, 1.4612605379365717, 0]
['IL Mendonca', 25.13, 394.74, 'Bat', 1962, 1962, 0.5, 1.4, 0]
['WV Rodriguez', 13.71, 48.06, 'PartSpin', 1962, 1968, 0.5, 1.6454749439042633, 0]
['DW Allan', 9.0, 395.65, 'WK', 1962, 1966, 0.5, 1.4, 0]
['LA King', 11.31, 51.75, 'Fast', 1962, 1968, 0.5, 0.8156203657933763, 0]
['MC Carew', 32.17, 50.35, 'OpenPartMed', 1963, 1972, 0.5, 0.934472853242856, 0]
['DL Murray', 22.5, 392.93, 'WK', 1963, 1980, 0.5, 1.4, 1]
['AW White', 14.95, 51.82, 'Spin', 1965, 1965, 0.5, 0.7804343733420047, 0]
['BA Davis', 21.74, 389.23, 'OpenBat', 1965, 1965, 0.5, 1.4, 0]
['DAJ Holford', 22.06, 47.14, 'Spin', 1966, 1977, 0.5, 1.005183524796862, 0]
['CH Lloyd', 46.71, 62.9, 'Bat', 1966, 1985, 0.5, 0.8596146936067885, 74]
['GS Camacho', 24.78, 192.99, 'OpenBat', 1968, 1971, 0.5, 1.6393442622950818, 0]
['CA Davis', 43.03, 94.53, 'PartMed', 1968, 1973, 0.5, 0.9076906150291562, 0]
['RM Edwards', 6.96, 50.73, 'Fast', 1968, 1969, 0.5, 1.198739982574227, 0]
['RC Fredericks', 41.74, 67.02, 'OpenBat', 1968, 1977, 0.5, 1.1124531825702133, 0]
['MLC Foster', 28.04, 55.41, 'PartSpin', 1969, 1978, 0.5, 0.8108108108108107, 0]
['VA Holder', 14.04, 33.75, 'Fast', 1969, 1979, 0.5, 0.9570973062122045, 0]
['JN Shepherd', 13.33, 43.55, 'Med', 1969, 1971, 0.5, 0.8151341539508764, 0]
['TM Findlay', 12.86, 386.72, 'WK', 1969, 1973, 0.5, 1.4, 0]
['GC Shillingford', 6.04, 43.6, 'Fast', 1969, 1972, 0.5, 1.1181132965949945, 0]
['AG Barrett', 9.32, 52.62, 'Spin', 1971, 1975, 0.5, 0.9050068038101337, 0]
['JM Noreiga', 8.65, 45.41, 'Spin', 1971, 1971, 0.5, 0.9058781015146967, 0]
['KD Boyce', 21.45, 38.52, 'Fast', 1971, 1976, 0.5, 1.234618680377035, 0]
['DM Lewis', 23.23, 386.72, 'OpenBat', 1971, 1971, 0.5, 1.4, 0]
['Inshan Ali', 9.1, 48.96, 'Spin', 1971, 1977, 0.5, 1.046369015599785, 0]
['UG Dowe', 9.84, 50.18, 'Fast', 1971, 1973, 0.5, 1.2689812504455693, 0]
['LG Rowe', 43.58, 200.13, 'Bat', 1972, 1980, 0.5, 1.213346814964611, 0]
['GA Greenidge', 19.06, 159.66, 'OpenPartSpin', 1972, 1973, 0.5, 1.1584800741427246, 0]
['AB Howard', 5.61, 58.21, 'Spin', 1972, 1972, 0.5, 0.9068532193289285, 0]
['AI Kallicharran', 44.46, 61.19, 'Bat', 1972, 1981, 0.5, 0.9229151657937267, 9]
['RR Jumadeen', 6.71, 45.89, 'Spin', 1972, 1979, 0.5, 0.8617607814506181, 0]
['ET Willett', 8.35, 48.4, 'Spin', 1973, 1975, 0.5, 0.8723981900452488, 0]
['RGA Headley', 17.3, 395.0, 'OpenBat', 1973, 1973, 0.23134328358208955, 1.4, 0]
['BD Julien', 27.23, 43.88, 'Fast', 1973, 1977, 0.5, 0.9753499616230075, 0]
['AME Roberts', 14.87, 25.49, 'Fast', 1974, 1983, 0.5, 1.064109111974141, 0]
['CG Greenidge', 44.99, 136.34, 'OpenBat', 1974, 1991, 0.5, 0.3470213996529786, 1]
['IVA Richards', 50.54, 70.32, 'PartSpin', 1974, 1991, 0.5, 0.8568810808452465, 50]
['L Baichan', 31.18, 400.27, 'OpenBat', 1975, 1976, 0.5, 1.4, 0]
['MA Holding', 13.82, 23.74, 'Fast', 1975, 1987, 0.5, 1.0452628221032856, 0]
['Imtiaz Ali', 6.38, 46.01, 'Spin', 1976, 1976, 0.5, 1.0346431062543595, 0]
['AL Padmore', 7.48, 56.35, 'PartSpin', 1976, 1976, 0.42105263157894735, 0.6754390353729925, 0]
['WW Daniel', 6.54, 36.71, 'Fast', 1976, 1984, 0.5, 1.1658744699114705, 0]
['HA Gomes', 39.88, 67.58, 'PartMed', 1976, 1987, 0.5, 0.873696110329969, 0]
['CL King', 25.55, 61.55, 'PartMed', 1976, 1980, 0.5, 1.109624616353191, 0]
['CEH Croft', 7.89, 30.75, 'Fast', 1977, 1982, 0.5, 1.0618114218540693, 0]
['J Garner', 12.52, 21.1, 'Fast', 1977, 1987, 0.5, 0.9305860139756331, 0]
['IT Shillingford', 22.83, 398.01, 'Bat', 1977, 1978, 0.5, 1.4, 0]
['RA Austin', 18.76, 137.52, 'Bat', 1978, 1978, 0.5, 1.9083969465648853, 0]
['DL Haynes', 41.32, 195.38, 'OpenBat', 1978, 1994, 0.5, 0.9732360097323599, 4]
['DR Parry', 18.84, 48.91, 'Spin', 1978, 1980, 0.5, 1.1143387780370493, 0]
['ST Clarke', 10.67, 32.47, 'Fast', 1978, 1982, 0.5, 1.0614507400670437, 0]
['AE Greenidge', 18.7, 398.01, 'OpenBat', 1978, 1979, 0.5, 1.4, 0]
['DA Murray', 20.61, 398.41, 'WK', 1978, 1982, 0.5, 1.4, 0]
['N Phillip', 18.03, 41.99, 'Fast', 1978, 1979, 0.5, 1.309873332774096, 0]
['S Shivnarine', 22.41, 96.5, 'PartSpin', 1978, 1979, 0.5, 1.1382224645583423, 0]
['AB Williams', 26.79, 398.01, 'OpenBat', 1978, 1979, 0.5, 1.4, 0]
['SFAF Bacchus', 25.11, 199.2, 'OpenBat', 1978, 1982, 0.5, 1.1235955056179776, 0]
['MD Marshall', 18.61, 20.68, 'Fast', 1978, 1991, 0.5, 0.9953493074512182, 0]
['HS Chang', 19.25, 401.2, 'Bat', 1979, 1979, 0.5, 1.4, 0]
['R Nanan', 11.64, 39.88, 'Spin', 1980, 1980, 0.24242424242424243, 0.9467332501040365, 0]
['EH Mattis', 20.5, 200.47, 'Bat', 1981, 1981, 0.36159600997506236, 0.8739076154806492, 0]
['PJL Dujon', 31.2, 390.75, 'WK', 1981, 1991, 0.5, 1.4, 0]
['AL Logie', 34.74, 194.11, 'Bat', 1983, 1991, 0.5, 1.2467532467532467, 0]
['WW Davis', 10.6, 44.05, 'Fast', 1983, 1988, 0.5, 1.1624081010579073, 0]
['EAE Baptiste', 17.56, 41.08, 'Fast', 1983, 1990, 0.5, 0.9051737998006365, 0]
['RB Richardson', 43.5, 136.96, 'Bat', 1983, 1995, 0.5, 0.5994005994005993, 24]
['RA Harper', 18.13, 38.15, 'Spin', 1983, 1993, 0.5, 0.7848859301141459, 0]
['MA Small', 7.71, 48.59, 'Fast', 1984, 1984, 1.0, 1.2592592592592593, 0]
['CA Walsh', 7.55, 24.44, 'Fast', 1984, 2001, 0.4482758620689655, 0.9255452082294352, 22]
['CG Butts', 10.11, 43.96, 'PartSpin', 1985, 1988, 0.3870967741935484, 0.8384296705464587, 0]
['CA Best', 23.73, 135.16, 'Bat', 1986, 1990, 0.46530612244897956, 1.5384615384615383, 0]
['BP Patterson', 5.27, 39.01, 'Fast', 1986, 1992, 0.3589108910891089, 1.3080313763685063, 0]
['TRO Payne', 20.12, 390.75, 'Bat', 1986, 1986, 0.8333333333333334, 1.4, 0]
['AH Gray', 7.9, 37.0, 'Fast', 1986, 1987, 0.3582089552238806, 0.9296705464588675, 0]
['WKM Benjamin', 17.14, 38.71, 'Fast', 1987, 1995, 0.6017925736235595, 0.9805029837514948, 0]
['CL Hooper', 36.69, 49.73, 'PartSpin', 1987, 2002, 0.5027045890769499, 0.8912966111748191, 22]
['PV Simmons', 22.26, 51.05, 'OpenPartMed', 1988, 1997, 0.5183652353854112, 0.9018809657495788, 0]
['CEL Ambrose', 12.48, 21.12, 'Fast', 1988, 2000, 0.4672077922077922, 0.8391456527908594, 0]
['KLT Arthurton', 30.7, 103.41, 'Bat', 1988, 1995, 0.40694935217903416, 0.8472091480069751, 0]
['IR Bishop', 12.23, 27.0, 'Fast', 1989, 1998, 0.36259323006310956, 1.0144792759280687, 0]
['EA Moseley', 9.73, 40.53, 'Fast', 1990, 1990, 0.5833333333333334, 1.0989010989010988, 0]
['BC Lara', 52.89, 200.0, 'Bat', 1990, 2006, 0.6051232724143168, 0.9893992932862191, 47]
['IBA Allen', 6.73, 54.34, 'Fast', 1991, 1991, 0.3333333333333333, 1.402852466682254, 0]
['CB Lambert', 26.48, 201.21, 'OpenBat', 1991, 1998, 0.40226628895184136, 1.090909090909091, 0]
['JC Adams', 41.93, 65.68, 'PartSpin', 1992, 2001, 0.37570163402769113, 1.0179978359926243, 15]
['KCG Benjamin', 7.88, 36.69, 'Fast', 1992, 1998, 0.4157303370786517, 1.188335959856859, 0]
['D Williams', 12.45, 410.68, 'WK', 1992, 1998, 0.3209549071618037, 1.4, 0]
['JR Murray', 22.39, 400.0, 'WK', 1993, 2002, 0.5497005988023952, 1.4, 0]
['AC Cummins', 12.74, 54.82, 'Fast', 1993, 1994, 0.4206008583690987, 1.207413945278023, 0]
['S Chanderpaul', 48.49, 72.99, 'Bat', 1994, 2015, 0.4331812374520898, 0.9950416948388551, 14]
['SC Williams', 24.14, 200.0, 'OpenBat', 1994, 2002, 0.49978876214617657, 2.237926972909305, 0]
['CE Cuffy', 3.39, 41.57, 'Fast', 1994, 2002, 0.22745098039215686, 0.9164603843464787, 0]
['R Dhanraj', 4.89, 51.7, 'Spin', 1994, 1996, 0.13709677419354838, 1.1986381858594268, 0]
['SL Campbell', 32.38, 400.0, 'OpenBat', 1995, 2002, 0.40257019136750943, 1.4, 0]
['CO Browne', 15.85, 395.13, 'WK', 1995, 2005, 0.40020682523267836, 1.4, 0]
['OD Gibson', 15.15, 51.4, 'Fast', 1995, 1999, 0.5344827586206896, 1.2529615454711134, 0]
['RG Samuels', 23.98, 406.5, 'OpenBat', 1996, 1997, 0.43508771929824563, 1.4, 0]
['PIC Thompson', 23.98, 55.07, 'Fast', 1996, 1997, 0.5, 2.049961861174676, 0]
['AFG Griffith', 22.63, 400.0, 'OpenBat', 1997, 2000, 0.30970873786407765, 1.4, 0]
['RIC Holder', 23.22, 400.0, 'Bat', 1997, 1999, 0.3941908713692946, 1.4, 0]
['FA Rose', 11.75, 41.55, 'Fast', 1997, 2000, 0.5165165165165165, 1.1109703515018798, 0]
['M Dillon', 8.34, 35.41, 'Fast', 1997, 2004, 0.39753801593048516, 1.038256698227236, 0]
['FL Reifer', 14.15, 385.36, 'Bat', 1997, 2009, 0.3217391304347826, 1.4, 2]
['RN Lewis', 11.97, 58.47, 'PartSpin', 1997, 2008, 0.45408163265306123, 1.0362969051235338, 0]
['PA Wallace', 20.99, 400.0, 'OpenBat', 1997, 1999, 0.578838174273859, 1.4, 0]
['NAM McLean', 11.48, 45.74, 'Fast', 1998, 2001, 0.4986449864498645, 1.16660507335141, 0]
['D Ramnarine', 5.69, 39.4, 'Spin', 1998, 2002, 0.24824355971896955, 0.813098947615968, 0]
['RD Jacobs', 27.64, 390.37, 'WK', 1998, 2004, 0.4780189204229271, 1.4, 2]
['D Ganga', 24.77, 192.68, 'OpenBat', 1998, 2008, 0.38876889848812096, 1.1359982852856074, 2]
['RD King', 3.3, 41.43, 'Fast', 1999, 2005, 0.20689655172413793, 1.0103404919361265, 0]
['PT Collins', 5.69, 36.72, 'Fast', 1999, 2006, 0.33523537803138376, 1.0578051671376347, 0]
['DRE Joseph', 17.62, 396.3, 'Bat', 1999, 1999, 0.43788819875776397, 1.4, 0]
['S Ragoonath', 15.44, 396.3, 'OpenBat', 1999, 1999, 0.30952380952380953, 1.4, 0]
['NO Perry', 11.52, 43.48, 'Spin', 1999, 1999, 0.4111111111111111, 1.1556799336650083, 0]
['LA Roberts', 14.92, 396.3, 'Bat', 1999, 1999, 0.0, 1.4, 0]
['CD Collymore', 6.62, 36.3, 'Fast', 1999, 2007, 0.3068535825545171, 0.94493291259423, 0]
['RL Powell', 15.28, 145.36, 'PartSpin', 1999, 2004, 0.6973684210526315, 1.260612297401595, 0]
['CH Gayle', 38.79, 46.23, 'OpenPartSpin', 2000, 2014, 0.6026733500417711, 0.8359624620702127, 20]
['WW Hinds', 31.96, 52.4, 'OpenPartMed', 2000, 2005, 0.47774317640593517, 1.0542711382852308, 0]
['RR Sarwan', 36.9, 56.57, 'Bat', 2000, 2011, 0.4679589875040051, 1.0990568712317375, 4]
['MV Nagamootoo', 13.64, 50.19, 'Spin', 2000, 2002, 0.5255681818181818, 0.8642678823401714, 0]
['MI Black', 3.46, 50.15, 'Fast', 2000, 2002, 0.16666666666666666, 1.268485466598674, 0]
['MN Samuels', 29.96, 59.47, 'PartSpin', 2000, 2016, 0.4765786592042828, 1.0603695029924538, 0]
['CEL Stuart', 4.06, 49.67, 'Fast', 2000, 2001, 0.16901408450704225, 1.1562822212402415, 0]
['NC McGarrell', 12.31, 42.58, 'Spin', 2001, 2001, 0.2837209302325581, 0.7576264383195076, 0]
['LV Garrick', 17.67, 390.37, 'OpenBat', 2001, 2001, 0.35526315789473684, 1.4, 0]
['RO Hinds', 19.62, 46.66, 'PartSpin', 2002, 2009, 0.40562248995983935, 0.9537695824243289, 0]
['A Sanford', 4.32, 49.94, 'Fast', 2002, 2004, 0.21951219512195122, 1.1832457437769457, 0]
['DBL Powell', 7.22, 47.16, 'Fast', 2002, 2009, 0.3567046450482033, 1.0983818577989701, 0]
['GR Breese', 13.89, 51.53, 'Spin', 2002, 2002, 0.19230769230769232, 1.4409734576247064, 0]
['JJC Lawson', 3.92, 43.59, 'Fast', 2002, 2005, 0.2937853107344633, 1.2541057031949836, 0]
['VC Drakes', 16.27, 42.97, 'Fast', 2002, 2004, 0.4713064713064713, 1.0374284165506142, 0]
['DS Smith', 22.48, 183.49, 'OpenBat', 2003, 2015, 0.46688159437280186, 0.9493670886075948, 0]
['CS Baugh', 16.47, 367.2, 'WK', 2003, 2012, 0.5, 1.4, 0]
['DE Bernard', 16.95, 44.86, 'PartFast', 2003, 2009, 0.531578947368421, 1.3701673826099838, 0]
['OAC Banks', 17.62, 57.59, 'Spin', 2003, 2005, 0.38922888616891066, 1.1163649133122637, 0]
['TL Best', 11.06, 43.36, 'Fast', 2003, 2013, 0.5679886685552408, 1.1743297965041777, 0]
['JE Taylor', 11.97, 32.31, 'Fast', 2003, 2016, 0.6257309941520468, 1.0966003756509024, 0]
['FH Edwards', 6.03, 35.38, 'Fast', 2003, 2012, 0.28203292770221905, 1.2396226976522748, 0]
['D Mohammed', 13.1, 44.56, 'Spin', 2004, 2006, 0.7165605095541401, 1.213993639254884, 0]
['DR Smith', 18.12, 50.13, 'PartMed', 2004, 2006, 0.700218818380744, 1.0227441653039988, 0]
['DJ Bravo', 28.9, 42.69, 'Fast', 2004, 2010, 0.48597305058537665, 1.0092351199681853, 1]
['SC Joseph', 15.37, 184.45, 'OpenBat', 2004, 2007, 0.37789203084832906, 1.2738853503184713, 0]
['N Deonarine', 22.71, 47.12, 'PartSpin', 2005, 2013, 0.4195601851851852, 0.9007301851992217, 0]
['DJ Pagon', 15.65, 372.44, 'Bat', 2005, 2005, 0.37755102040816324, 1.4, 0]
['DM Washington', 10.04, 123.12, 'PartFast', 2005, 2005, 0.28, 1.0344827586206895, 0]
['XM Marshall', 14.56, 183.88, 'OpenBat', 2005, 2009, 0.4979508196721312, 0.0, 0]
['RS Morton', 20.46, 184.45, 'Bat', 2005, 2008, 0.48070469798657717, 1.447596988998263, 0]
['D Ramdin', 23.88, 369.12, 'WK', 2005, 2016, 0.4874684608915055, 1.4, 13]
['RR Ramdass', 15.06, 372.44, 'OpenBat', 2005, 2005, 0.5098039215686274, 1.4, 0]
['IDR Bradshaw', 11.66, 42.69, 'Fast', 2006, 2006, 0.2696629213483146, 1.0106240291458979, 0]
['DJG Sammy', 20.01, 38.31, 'Fast', 2007, 2013, 0.6788096459722934, 0.9186635029583388, 30]
['BA Parchment', 13.79, 367.2, 'OpenBat', 2008, 2008, 0.3353658536585366, 1.4, 0]
['SJ Benn', 13.11, 38.09, 'Spin', 2008, 2015, 0.6059850374064838, 0.887943852298205, 0]
['S Chattergoon', 15.81, 367.2, 'OpenBat', 2008, 2008, 0.43944636678200694, 1.4, 0]
